0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,filename,genre
-109.51280975341797,97.39122772216797,-20.617918014526367,37.375572204589844,-3.1134142875671387,28.608015060424805,-14.167000770568848,23.848665237426758,-8.73560905456543,19.89689064025879,-11.290992736816406,17.932451248168945,-3.47413969039917,0.5087375640869141,0.4365958571434021,0.42335301637649536,0.4749522805213928,0.5690584182739258,0.5227773189544678,0.4587983787059784,0.45659419894218445,0.4674299359321594,0.4927108585834503,0.4983784854412079,0.48145607113838196,21.584326715821827,12.52873329141683,16.40662680210453,16.39739332352745,17.455813394998504,16.48421071868619,40.91028925277959,2272.5405031296214,151.99908088235293,hiphop.00090.wav,hiphop
-105.53522491455078,76.6729507446289,-24.78174591064453,55.209590911865234,-8.259847640991211,28.897642135620117,-15.744415283203125,26.299291610717773,-8.478252410888672,20.452373504638672,-8.147397994995117,13.909219741821289,-6.56235933303833,0.48932015895843506,0.5058684349060059,0.5012395977973938,0.5254785418510437,0.6083459258079529,0.629642903804779,0.5484707355499268,0.5045024156570435,0.5135505795478821,0.5378414988517761,0.5617220997810364,0.477216511964798,20.521406342571503,12.273125539245948,15.694486591194952,15.6667000810203,16.786333121759363,16.687197885534975,42.23158322597975,2629.0449785113356,103.359375,hiphop.00091.wav,hiphop
-145.03775024414062,84.07012176513672,10.873836517333984,43.60234451293945,6.2924957275390625,36.12594985961914,-14.647669792175293,26.805591583251953,-10.327142715454102,24.690153121948242,-8.71804428100586,18.786041259765625,-4.39237642288208,0.4249025881290436,0.4024057388305664,0.3874949514865875,0.43807825446128845,0.4810521602630615,0.41471827030181885,0.3975362777709961,0.46280819177627563,0.5683733224868774,0.6986687183380127,0.5866563320159912,0.47217437624931335,22.33679933689778,13.849732458736476,17.763427360462824,17.49483550074358,17.391828277918396,15.529662296812864,41.818873385502975,2330.136830188641,112.34714673913044,hiphop.00092.wav,hiphop
-191.64328002929688,41.318241119384766,5.013655662536621,65.45381164550781,-4.320505142211914,42.63679504394531,-12.251249313354492,23.81313705444336,-4.262661933898926,16.029983520507812,-5.084965229034424,16.429445266723633,-9.367056846618652,0.4467433989048004,0.42721644043922424,0.4261150360107422,0.4678288996219635,0.5652682781219482,0.62482088804245,0.4974615275859833,0.46960827708244324,0.46203556656837463,0.447238951921463,0.4427121579647064,0.442666232585907,21.827381481560725,15.474788461550498,18.575678156501198,17.269484632394548,17.35505757817274,16.043799381182524,41.233764447779585,3185.5488967360475,117.45383522727273,hiphop.00093.wav,hiphop
-169.90744018554688,98.04430389404297,-11.31363296508789,38.255462646484375,5.081349849700928,25.405147552490234,-11.83530330657959,25.126323699951172,-5.543400764465332,19.209190368652344,-2.916909694671631,18.20797348022461,6.095454216003418,0.5308021903038025,0.4307984411716461,0.3529156744480133,0.34290844202041626,0.3517133295536041,0.3407694399356842,0.3639867305755615,0.43125927448272705,0.5367168188095093,0.6152623891830444,0.6039167046546936,0.6072781085968018,22.009965717780897,15.7908957687863,18.855717475899496,16.913272481593303,17.5425821749724,16.85960934195667,39.02665237371952,1929.80457391097,151.99908088235293,hiphop.00094.wav,hiphop
-92.64569091796875,77.41155242919922,-32.758094787597656,54.58647537231445,-13.199568748474121,33.66070556640625,-12.07493782043457,28.023540496826172,-11.954623222351074,18.832199096679688,-6.661868572235107,13.044241905212402,-7.0119757652282715,0.5781048536300659,0.5126543641090393,0.5177217125892639,0.5243708491325378,0.5508190989494324,0.5558744668960571,0.571483314037323,0.608631432056427,0.6384503841400146,0.606215238571167,0.5337895750999451,0.5519769787788391,18.530652422148563,13.421352192841395,15.209878467467501,15.029933570025442,15.226034965057345,15.744278236824359,42.76069803715271,2735.685144773171,112.34714673913044,hiphop.00095.wav,hiphop
-128.18356323242188,124.55867767333984,-37.181148529052734,43.88912582397461,-12.773453712463379,18.995405197143555,-9.288907051086426,19.78291130065918,-6.878304958343506,13.470523834228516,-5.971914768218994,12.324474334716797,-4.645992279052734,0.3771168887615204,0.3753588795661926,0.415732204914093,0.48970091342926025,0.5749292969703674,0.503243625164032,0.3674483597278595,0.34521543979644775,0.4067554771900177,0.42061927914619446,0.4059349000453949,0.41683414578437805,19.897765461724383,12.940682784160245,17.46215997004932,17.089485309502876,16.030044780170556,17.02697979365151,37.34576090112487,1752.518630056562,107.666015625,hiphop.00096.wav,hiphop
-111.19163513183594,80.62922668457031,-0.891461193561554,50.62090301513672,-13.467604637145996,35.32001495361328,-14.84107780456543,21.189828872680664,-13.576961517333984,19.619338989257812,-11.766458511352539,16.967947006225586,-9.359965324401855,0.47642579674720764,0.4857245087623596,0.4933779835700989,0.5828278064727783,0.5244667530059814,0.4322293996810913,0.40982577204704285,0.40699440240859985,0.4403935372829437,0.4444749653339386,0.49677136540412903,0.49466878175735474,21.557804419941807,13.833134987923318,17.211393273761587,17.188634018586228,17.274926089682165,16.292719532708034,43.217114517899674,2582.0374965474734,151.99908088235293,hiphop.00097.wav,hiphop
-129.8564453125,72.0161361694336,-23.281463623046875,63.21335983276367,-6.884147644042969,34.399253845214844,-12.204700469970703,30.49024772644043,-7.596256732940674,20.596847534179688,-6.21049165725708,14.676088333129883,-2.949455976486206,0.5031435489654541,0.588020920753479,0.6250827312469482,0.5387556552886963,0.4920474588871002,0.45897555351257324,0.44019654393196106,0.467288076877594,0.583422839641571,0.6086923480033875,0.5563181638717651,0.5399428009986877,22.403371321866832,13.20476097489865,16.57389888408289,16.308413937833038,16.789715774234676,15.627588869878327,41.77221062173779,2538.6441653895045,107.666015625,hiphop.00098.wav,hiphop
-138.88059997558594,100.20720672607422,-31.44292640686035,32.44932556152344,-2.7517662048339844,13.091757774353027,-14.506294250488281,13.943220138549805,-15.17435359954834,8.177486419677734,-4.925512313842773,3.5089592933654785,-7.984947681427002,0.37658682465553284,0.4517824649810791,0.5966116189956665,0.4718449115753174,0.40831735730171204,0.376103013753891,0.4197227656841278,0.41676580905914307,0.4459605813026428,0.48085686564445496,0.37326759099960327,0.35290729999542236,17.732295004720648,15.102082413824391,19.008898831578453,17.650223209220236,18.019022141870547,18.171153377842668,38.91856175407454,1963.064381362766,107.666015625,hiphop.00099.wav,hiphop
-252.09982299804688,137.90313720703125,-11.12893009185791,8.363253593444824,0.7312535047531128,1.588837742805481,-3.7318849563598633,-4.134912490844727,-5.499282360076904,-2.631620407104492,-3.532426595687866,-3.143261671066284,-1.846343994140625,0.4413900673389435,0.30552753806114197,0.3252968192100525,0.400655061006546,0.45663973689079285,0.3331819772720337,0.2184394896030426,0.36186185479164124,0.3874542713165283,0.32182180881500244,0.28425249457359314,0.29697269201278687,16.222563059306218,14.51938552311227,18.801328397271494,19.429776599082953,20.542109946110852,19.63810729747488,16.40691020657943,1503.9322999254405,123.046875,jazz.00000.wav,jazz
-345.7577209472656,146.973876953125,-0.508941650390625,22.634275436401367,5.815545082092285,10.363343238830566,-0.15792398154735565,-1.716018557548523,-6.11984395980835,-0.5228859782218933,1.0385451316833496,1.2205256223678589,-1.935548186302185,0.3541680872440338,0.3234439194202423,0.32724615931510925,0.29787716269493103,0.36571162939071655,0.5555827617645264,0.3733806610107422,0.27714481949806213,0.23290309309959412,0.2572087049484253,0.23892244696617126,0.3328079283237457,17.989695591235634,15.14322751430445,19.426763752895614,20.342335383045242,20.897631904040804,19.724847969458573,17.35318893365156,1266.4884313587363,135.99917763157896,jazz.00001.wav,jazz
-256.9818115234375,175.33953857421875,-44.81544876098633,25.638648986816406,-4.257490158081055,-0.22635282576084137,-11.319777488708496,-9.18636417388916,-4.102287769317627,-8.307012557983398,-22.5540714263916,-7.609409809112549,-7.6561970710754395,0.39909395575523376,0.32700225710868835,0.2291904091835022,0.18744587898254395,0.12930437922477722,0.23989690840244293,0.20703110098838806,0.18869376182556152,0.24313665926456451,0.3116546869277954,0.4420941174030304,0.30847465991973877,25.15251867712858,21.421237349139197,25.77845555014561,26.039346219215584,28.462142147808446,26.155642321128145,28.3696820087974,1064.7190883164435,151.99908088235293,jazz.00002.wav,jazz
-297.30291748046875,193.074462890625,10.171171188354492,-1.596447467803955,3.3883602619171143,9.993823051452637,-7.256450653076172,4.693567276000977,-5.3910651206970215,-2.8595287799835205,-10.230401039123535,0.3792566955089569,-4.969515323638916,0.2256944179534912,0.3234238624572754,0.49257567524909973,0.2390339970588684,0.27265262603759766,0.3529275357723236,0.4411640465259552,0.21440458297729492,0.283093124628067,0.22319574654102325,0.3697766065597534,0.3945491909980774,23.20122350313893,16.964939901479664,21.758131576089067,23.01452941839226,24.771803858504082,18.67736860283625,26.77016103992514,813.4170141933301,92.28515625,jazz.00003.wav,jazz
-270.3126525878906,137.58981323242188,5.64001989364624,42.49051284790039,-7.959469795227051,9.938035011291504,-6.810832500457764,8.25021743774414,-6.182494640350342,5.475854396820068,-5.440319538116455,-5.177865982055664,-6.99372673034668,0.08935627341270447,0.07805213332176208,0.18301768600940704,0.2726137042045593,0.1327226161956787,0.10078930854797363,0.29440417885780334,0.1962001621723175,0.13535581529140472,0.21231628954410553,0.1557607352733612,0.21216894686222076,24.12931939110424,23.52447102588425,29.298077472110517,26.867258396346475,23.912344393243437,22.18549382297694,32.777544453825215,1039.4057429757268,64.599609375,jazz.00004.wav,jazz
-246.27442932128906,120.21053314208984,-0.9766387939453125,30.69660186767578,0.17293576896190643,23.16143035888672,0.4313872456550598,9.166990280151367,-0.5621408820152283,5.726498126983643,-3.753217935562134,4.230339050292969,-0.2852344214916229,0.3030277192592621,0.16451622545719147,0.1663174033164978,0.2575233280658722,0.18290363252162933,0.22493046522140503,0.17249371111392975,0.22814905643463135,0.40398523211479187,0.2850591838359833,0.29330500960350037,0.29645246267318726,22.410955109702275,16.043875741189577,25.34984431485596,26.13580016079632,24.811173733475478,21.775820934824406,34.09848953334371,1268.2111446452,107.666015625,jazz.00005.wav,jazz
-234.40953063964844,142.74026489257812,-14.296719551086426,51.96394729614258,-8.197964668273926,12.785138130187988,-4.276249408721924,12.085668563842773,-13.71513843536377,-1.5637431144714355,-3.9804892539978027,4.92726469039917,-3.9477925300598145,0.2225925773382187,0.19598765671253204,0.29486653208732605,0.34999147057533264,0.24935726821422577,0.34618017077445984,0.37177762389183044,0.20975911617279053,0.20922891795635223,0.21515236794948578,0.31059855222702026,0.3222084045410156,23.254514954214336,20.85128816029078,22.648398815902603,23.818231566159763,23.088502954515626,21.879920895016838,33.68539641280115,1219.5124856006723,135.99917763157896,jazz.00006.wav,jazz
-291.9704895019531,137.69984436035156,2.6473357677459717,35.658164978027344,-12.313128471374512,15.604982376098633,-6.7887725830078125,-2.8450748920440674,-3.7737762928009033,-3.461439371109009,-1.7078484296798706,10.411185264587402,8.302555084228516,0.24007023870944977,0.25835880637168884,0.16547201573848724,0.2599981129169464,0.17288486659526825,0.2794747054576874,0.10990047454833984,0.11421242356300354,0.11190100759267807,0.15232153236865997,0.3351699411869049,0.16640299558639526,21.892702758746363,18.381853097198725,29.743913306527187,30.059846871374635,25.90411706544076,21.72854195097028,31.898195797555026,1169.7729218908692,61.5234375,jazz.00007.wav,jazz
-189.9823760986328,134.4188995361328,-25.650020599365234,45.7294921875,8.180398941040039,21.443511962890625,-4.585944175720215,14.390953063964844,-12.663227081298828,10.280889511108398,-7.942294597625732,-1.135284423828125,-5.053429126739502,0.3864316940307617,0.36357104778289795,0.3536470830440521,0.3693614900112152,0.30178284645080566,0.35073789954185486,0.3384842574596405,0.37530916929244995,0.30225586891174316,0.3186504542827606,0.45982927083969116,0.3677482008934021,25.43453426602734,18.89066652632101,19.52941103632471,20.78083510558798,21.38403054188649,20.680285241363215,35.71131478254675,1304.644766298671,107.666015625,jazz.00008.wav,jazz
-296.70941162109375,172.36178588867188,16.870981216430664,18.944475173950195,1.371418833732605,14.397394180297852,1.0102300643920898,9.526041030883789,-7.407200336456299,3.5161068439483643,-7.660177230834961,-0.10548140108585358,-7.948270320892334,0.20210567116737366,0.3675418794155121,0.2614835202693939,0.19757303595542908,0.2413896769285202,0.20311060547828674,0.3271081745624542,0.27825257182121277,0.3481495976448059,0.258120059967041,0.2589569389820099,0.25924012064933777,25.0016330592775,22.564034155349955,24.11745153063561,25.166972393798034,18.87459878269265,18.04872567657929,30.895152945127972,749.4465657215497,107.666015625,jazz.00009.wav,jazz
-318.7561340332031,162.64056396484375,-16.489927291870117,39.124427795410156,31.428144454956055,15.25803279876709,-0.6904926896095276,5.8004069328308105,-8.641589164733887,-4.002048492431641,1.3683022260665894,0.07209228724241257,-3.1007144451141357,0.26478514075279236,0.26424604654312134,0.43905094265937805,0.3802044689655304,0.3581206500530243,0.24608279764652252,0.2550428807735443,0.41802290081977844,0.3346000015735626,0.36418572068214417,0.3259924352169037,0.305844247341156,24.252308909336637,22.618211705569408,25.061911648478915,23.361911650381444,22.252600806412968,21.471409771849814,26.31693630134686,829.6061468763736,112.34714673913044,jazz.00010.wav,jazz
-192.5086212158203,113.19280242919922,-6.349791526794434,39.58106231689453,-9.18021297454834,17.197965621948242,-19.10273551940918,12.200302124023438,-15.47020149230957,9.694096565246582,-10.955244064331055,12.916770935058594,-7.286330699920654,0.3366652727127075,0.19663159549236298,0.3697070777416229,0.30695998668670654,0.20823904871940613,0.36876294016838074,0.26376283168792725,0.35152146220207214,0.26152244210243225,0.38447120785713196,0.3333311676979065,0.22390897572040558,19.036845580706537,15.176492961019235,21.241141550380142,21.834574991831754,22.097922411158947,19.133547541950445,37.841347431901276,1825.7919934437014,99.38401442307692,jazz.00011.wav,jazz
-253.17776489257812,122.693359375,-5.6654372215271,40.57578659057617,-5.834477424621582,18.414371490478516,-16.655176162719727,14.596437454223633,-15.156902313232422,8.209848403930664,-13.885358810424805,8.284788131713867,-7.303146839141846,0.4413571059703827,0.3100774586200714,0.3311062455177307,0.3532395362854004,0.2880820333957672,0.3685498535633087,0.3435240089893341,0.38316306471824646,0.415818452835083,0.3714156448841095,0.4378432631492615,0.32126736640930176,17.709775643519347,15.504471016605123,20.021352858417817,20.862597585935703,20.934310641510177,18.990502980784438,34.97813529447995,1650.9582872211786,112.34714673913044,jazz.00012.wav,jazz
